9.568901658058166504e-01,5.656785964965820312e-01,1.107135653495788574e+00,8.821343183517456055e-01,9.293973445892333984e-01,9.840975403785705566e-01,1.013663887977600098e+00,8.951303362846374512e-01,9.412314295768737793e-01,8.892489075660705566e-01,9.731367230415344238e-01,1.044140338897705078e+00,6.831454038619995117e-01,9.659096598625183105e-01,1.382532596588134766e+00,1.014153599739074707e+00,8.928204774856567383e-01,1.162485957145690918e+00,9.737690687179565430e-01,8.506683111190795898e-01,9.940253496170043945e-01,6.035225987434387207e-01,7.162389755249023438e-01,1.128648161888122559e+00,8.002561926841735840e-01,1.177270412445068359e+00,9.203130006790161133e-01,1.138037323951721191e+00,1.357793807983398438e+00,9.072732925415039062e-01,9.121370315551757812e-01,9.222119450569152832e-01,9.808694124221801758e-01,1.083193540573120117e+00,9.847809076309204102e-01,1.027259349822998047e+00,9.367271661758422852e-01,1.321919322013854980e+00,1.108908295631408691e+00,1.070740580558776855e+00,9.320742487907409668e-01,9.236797690391540527e-01,1.062595367431640625e+00,9.672868251800537109e-01,1.034997820854187012e+00,9.641569852828979492e-01,1.087239265441894531e+00,1.128190159797668457e+00,1.109136462211608887e+00,9.841607213020324707e-01,9.872174859046936035e-01,9.080373048782348633e-01,9.155120253562927246e-01,9.942055940628051758e-01,4.975603818893432617e-01,9.380068778991699219e-01,8.015603423118591309e-01,9.602506756782531738e-01,9.568791389465332031e-01,8.152631521224975586e-01,9.695359468460083008e-01,7.613356709480285645e-01,8.930997848510742188e-01,8.387726545333862305e-01,8.956612348556518555e-01,7.953107357025146484e-01,8.690835833549499512e-01,6.499054431915283203e-01,9.906880259513854980e-01,9.739726781845092773e-01,8.696122169494628906e-01,8.031089305877685547e-01,1.003620624542236328e+00,7.913084030151367188e-01,7.242961525917053223e-01,9.602871537208557129e-01,9.389456510543823242e-01,1.096372485160827637e+00,6.966751813888549805e-01,1.077434420585632324e+00,8.100988864898681641e-01,1.224729776382446289e+00,1.256204366683959961e+00,8.768589496612548828e-01,8.375195264816284180e-01,9.717491269111633301e-01,9.604139924049377441e-01,1.057446837425231934e+00,9.866612553596496582e-01,1.051180839538574219e+00,9.324015378952026367e-01,1.041624546051025391e+00,8.517352342605590820e-01,1.014792680740356445e+00,1.325142145156860352e+00,9.497702121734619141e-01,9.493451714515686035e-01,1.078845977783203125e+00,8.647314906120300293e-01,9.672066569328308105e-01
9.555822610855102539e-01,5.641181468963623047e-01,1.102644801139831543e+00,8.821359872817993164e-01,9.308131933212280273e-01,9.823647141456604004e-01,9.685928225517272949e-01,8.948618769645690918e-01,9.407640099525451660e-01,8.891887664794921875e-01,9.706706404685974121e-01,1.043014049530029297e+00,6.841141581535339355e-01,9.622520804405212402e-01,1.382266521453857422e+00,1.017849087715148926e+00,8.933533430099487305e-01,1.168474435806274414e+00,9.884724617004394531e-01,8.524492979049682617e-01,9.940990805625915527e-01,6.084076166152954102e-01,7.158135771751403809e-01,1.123495817184448242e+00,8.024171590805053711e-01,1.182277321815490723e+00,9.197874665260314941e-01,1.133826971054077148e+00,1.360501408576965332e+00,9.081084132194519043e-01,9.076937437057495117e-01,8.782423138618469238e-01,9.852129220962524414e-01,1.095681309700012207e+00,9.843639731407165527e-01,1.030287265777587891e+00,9.381960630416870117e-01,1.081542849540710449e+00,1.107222437858581543e+00,1.074891805648803711e+00,9.276718497276306152e-01,9.216055274009704590e-01,1.061208605766296387e+00,9.685799479484558105e-01,1.036905527114868164e+00,9.684185385704040527e-01,1.084466814994812012e+00,1.126877546310424805e+00,1.118286609649658203e+00,9.825686812400817871e-01,1.104973196983337402e+00,9.011503458023071289e-01,9.227051734924316406e-01,9.939298629760742188e-01,4.977273941040039062e-01,9.418389797210693359e-01,8.064528107643127441e-01,9.602417349815368652e-01,9.611716270446777344e-01,8.132140636444091797e-01,9.652041196823120117e-01,7.632189393043518066e-01,8.950994610786437988e-01,8.303412199020385742e-01,8.917930126190185547e-01,7.978884577751159668e-01,8.710985779762268066e-01,6.556783914566040039e-01,9.883675575256347656e-01,9.746888875961303711e-01,8.726441860198974609e-01,8.025702238082885742e-01,1.002496242523193359e+00,7.932157516479492188e-01,7.300787568092346191e-01,9.651635289192199707e-01,9.426288604736328125e-01,1.096092939376831055e+00,6.825864911079406738e-01,1.076429367065429688e+00,8.065829873085021973e-01,1.224773049354553223e+00,1.257029533386230469e+00,8.743307590484619141e-01,8.296125531196594238e-01,9.697013497352600098e-01,9.610258936882019043e-01,1.057222723960876465e+00,9.954736232757568359e-01,1.048554420471191406e+00,9.349794387817382812e-01,1.042084813117980957e+00,8.489816188812255859e-01,1.015105247497558594e+00,1.335067749023437500e+00,9.499440789222717285e-01,9.563961029052734375e-01,1.065498948097229004e+00,8.561877608299255371e-01,9.678538441658020020e-01
9.540907740592956543e-01,5.632821321487426758e-01,1.098225355148315430e+00,8.821369409561157227e-01,9.333986043930053711e-01,9.812714457511901855e-01,1.144829034805297852e+00,8.946195840835571289e-01,9.411249756813049316e-01,8.893712162971496582e-01,9.686700701713562012e-01,1.041670799255371094e+00,6.843402981758117676e-01,9.595344662666320801e-01,1.381692647933959961e+00,1.022312641143798828e+00,8.931730985641479492e-01,5.750695466995239258e-01,1.002769470214843750e+00,8.543513417243957520e-01,9.940584301948547363e-01,6.137658953666687012e-01,7.160141468048095703e-01,1.117982864379882812e+00,8.044608235359191895e-01,1.186960697174072266e+00,9.204725027084350586e-01,1.129679441452026367e+00,1.363047957420349121e+00,9.088295102119445801e-01,9.022705554962158203e-01,8.788617849349975586e-01,9.891923069953918457e-01,1.109206438064575195e+00,9.841710925102233887e-01,1.033604979515075684e+00,9.399048089981079102e-01,1.081345558166503906e+00,1.108404517173767090e+00,1.080014467239379883e+00,9.238043427467346191e-01,9.203001856803894043e-01,1.059780716896057129e+00,9.704166054725646973e-01,1.038240790367126465e+00,9.732710719108581543e-01,1.083985805511474609e+00,1.125370740890502930e+00,1.124659419059753418e+00,9.808334112167358398e-01,1.105361938476562500e+00,8.976074457168579102e-01,9.288710951805114746e-01,9.936715364456176758e-01,1.368040800094604492e+00,9.453165531158447266e-01,8.116677999496459961e-01,9.608399271965026855e-01,9.648466706275939941e-01,8.112106323242187500e-01,9.228651523590087891e-01,7.648102641105651855e-01,8.989287018775939941e-01,8.226229548454284668e-01,8.881500363349914551e-01,8.009179830551147461e-01,8.733079433441162109e-01,6.632277965545654297e-01,9.853523373603820801e-01,9.732579588890075684e-01,8.735274672508239746e-01,8.043102622032165527e-01,1.002277851104736328e+00,7.941781282424926758e-01,7.360150814056396484e-01,9.704050421714782715e-01,9.471853375434875488e-01,1.096145629882812500e+00,6.679151058197021484e-01,1.075343728065490723e+00,8.026130199432373047e-01,1.224675059318542480e+00,1.258879184722900391e+00,8.716022968292236328e-01,8.220521211624145508e-01,9.675313234329223633e-01,9.625748395919799805e-01,1.056833863258361816e+00,1.004837751388549805e+00,1.046301603317260742e+00,9.379000663757324219e-01,1.042644739151000977e+00,8.472302556037902832e-01,1.015093326568603516e+00,1.346128821372985840e+00,9.494623541831970215e-01,9.631468653678894043e-01,1.052252769470214844e+00,8.479883670806884766e-01,9.684801101684570312e-01
9.524801969528198242e-01,5.633571147918701172e-01,1.094027280807495117e+00,8.821492195129394531e-01,9.366959929466247559e-01,9.807620048522949219e-01,1.144774079322814941e+00,8.948469161987304688e-01,9.422901272773742676e-01,8.896597027778625488e-01,9.673255681991577148e-01,1.040153384208679199e+00,6.840284466743469238e-01,9.597779512405395508e-01,1.380807638168334961e+00,1.027540445327758789e+00,8.921831250190734863e-01,5.758030414581298828e-01,1.016174316406250000e+00,8.563740253448486328e-01,9.939220547676086426e-01,6.194317340850830078e-01,7.168144583702087402e-01,1.112117528915405273e+00,8.064723014831542969e-01,1.191129684448242188e+00,9.214151501655578613e-01,1.125534772872924805e+00,1.365434527397155762e+00,9.090397953987121582e-01,8.958449363708496094e-01,8.789680600166320801e-01,9.930726885795593262e-01,1.123578071594238281e+00,9.842602014541625977e-01,1.037300944328308105e+00,9.416574835777282715e-01,1.081569075584411621e+00,1.112232327461242676e+00,1.085320711135864258e+00,9.209532141685485840e-01,9.200084209442138672e-01,1.058313727378845215e+00,9.726557731628417969e-01,1.039066314697265625e+00,9.784752130508422852e-01,1.086091995239257812e+00,1.123291730880737305e+00,1.129026770591735840e+00,9.789751172065734863e-01,1.105221509933471680e+00,8.974958658218383789e-01,9.339794516563415527e-01,9.933410882949829102e-01,1.367298960685729980e+00,9.476986527442932129e-01,8.171200156211853027e-01,9.628727436065673828e-01,9.690887331962585449e-01,8.093429803848266602e-01,9.215027093887329102e-01,7.660777568817138672e-01,9.047996997833251953e-01,8.168128132820129395e-01,8.847346901893615723e-01,8.044401407241821289e-01,8.757934570312500000e-01,6.724247336387634277e-01,9.815002083778381348e-01,9.697848558425903320e-01,8.722391128540039062e-01,8.085405826568603516e-01,1.002645134925842285e+00,7.941287755966186523e-01,7.419506907463073730e-01,9.758091568946838379e-01,9.517637491226196289e-01,1.094831705093383789e+00,6.535527706146240234e-01,1.074191689491271973e+00,7.984689474105834961e-01,1.224557280540466309e+00,1.261467933654785156e+00,8.689997196197509766e-01,8.149068355560302734e-01,9.652155637741088867e-01,9.648814797401428223e-01,1.056089520454406738e+00,1.014758467674255371e+00,1.043904304504394531e+00,9.408988952636718750e-01,1.043416023254394531e+00,8.463541865348815918e-01,1.014428734779357910e+00,1.358221054077148438e+00,9.484804868698120117e-01,9.689754843711853027e-01,1.039250969886779785e+00,8.403469920158386230e-01,9.689261913299560547e-01
9.508162736892700195e-01,5.644225478172302246e-01,1.090122818946838379e+00,8.822821974754333496e-01,9.396063089370727539e-01,9.806921482086181641e-01,1.144881844520568848e+00,8.956711888313293457e-01,9.422477483749389648e-01,8.898967504501342773e-01,9.668272137641906738e-01,1.038505911827087402e+00,6.832032203674316406e-01,9.624034762382507324e-01,1.379670619964599609e+00,1.033490180969238281e+00,8.905361890792846680e-01,5.770416259765625000e-01,1.028620719909667969e+00,8.585125803947448730e-01,9.937372803688049316e-01,6.252201795578002930e-01,7.182220816612243652e-01,1.105943202972412109e+00,8.077698945999145508e-01,1.194668173789978027e+00,9.215118885040283203e-01,1.121368527412414551e+00,1.367669582366943359e+00,9.083080887794494629e-01,8.915807008743286133e-01,8.792079687118530273e-01,9.971753358840942383e-01,1.138548731803894043e+00,9.846722483634948730e-01,1.041481256484985352e+00,9.432119727134704590e-01,1.082175254821777344e+00,1.118461370468139648e+00,1.090852499008178711e+00,9.194241166114807129e-01,9.208780527114868164e-01,1.056816697120666504e+00,9.750537872314453125e-01,6.382145881652832031e-01,9.838775992393493652e-01,1.090882658958435059e+00,1.120058059692382812e+00,1.133638858795166016e+00,9.770090579986572266e-01,1.104338765144348145e+00,9.000804424285888672e-01,9.380325675010681152e-01,9.928139448165893555e-01,1.365628004074096680e+00,9.490105509757995605e-01,8.227356076240539551e-01,9.667586088180541992e-01,9.739446043968200684e-01,8.077010512351989746e-01,9.196376204490661621e-01,7.670416235923767090e-01,9.118252396583557129e-01,8.140121102333068848e-01,8.815687298774719238e-01,8.084586858749389648e-01,8.783294558525085449e-01,6.831377744674682617e-01,9.752140641212463379e-01,9.644541144371032715e-01,8.689710497856140137e-01,8.150655031204223633e-01,1.003097653388977051e+00,7.931415438652038574e-01,7.478959560394287109e-01,9.811996817588806152e-01,9.558043479919433594e-01,1.092071533203125000e+00,6.403843760490417480e-01,1.072903871536254883e+00,7.944138050079345703e-01,1.224518775939941406e+00,1.264373540878295898e+00,8.664660453796386719e-01,8.081441521644592285e-01,9.626851081848144531e-01,9.677392244338989258e-01,1.055222511291503906e+00,1.025189638137817383e+00,1.041283726692199707e+00,9.438658356666564941e-01,1.044482707977294922e+00,8.461707830429077148e-01,1.012904286384582520e+00,1.371219277381896973e+00,9.472634196281433105e-01,9.734602570533752441e-01,1.026621580123901367e+00,8.335053324699401855e-01,9.687687754631042480e-01
9.491539597511291504e-01,5.666435956954956055e-01,1.086531758308410645e+00,8.826240897178649902e-01,6.921958923339843750e-01,9.814773797988891602e-01,1.145277738571166992e+00,8.966680169105529785e-01,9.408007264137268066e-01,8.900784850120544434e-01,9.675569534301757812e-01,1.036773681640625000e+00,6.818901896476745605e-01,9.646416306495666504e-01,1.378330230712890625e+00,1.040079355239868164e+00,8.884174227714538574e-01,5.776261091232299805e-01,1.040184736251831055e+00,8.607568740844726562e-01,9.935506582260131836e-01,6.310014724731445312e-01,7.199776768684387207e-01,1.099529743194580078e+00,8.066816926002502441e-01,1.197629451751708984e+00,9.222169518470764160e-01,1.117170333862304688e+00,1.369765996932983398e+00,9.066055417060852051e-01,8.893589377403259277e-01,8.803499937057495117e-01,1.001134753227233887e+00,1.153781056404113770e+00,9.854378104209899902e-01,1.046222925186157227e+00,9.442685842514038086e-01,1.082817316055297852e+00,1.126801013946533203e+00,1.096856951713562012e+00,9.195498228073120117e-01,9.229273796081542969e-01,1.055296540260314941e+00,9.773856401443481445e-01,6.398051977157592773e-01,9.894539713859558105e-01,8.000187873840332031e-01,1.115939259529113770e+00,1.138879299163818359e+00,7.939745783805847168e-01,1.103051304817199707e+00,9.041345715522766113e-01,9.409571886062622070e-01,9.920095205307006836e-01,1.363193273544311523e+00,9.498008489608764648e-01,8.283777832984924316e-01,9.717172980308532715e-01,9.790057539939880371e-01,8.062883615493774414e-01,9.179540872573852539e-01,7.677494883537292480e-01,9.189246296882629395e-01,8.148206472396850586e-01,8.786541223526000977e-01,8.129412531852722168e-01,8.817842602729797363e-01,6.952189803123474121e-01,9.634811282157897949e-01,9.574943184852600098e-01,8.639866709709167480e-01,8.235695362091064453e-01,1.003122329711914062e+00,7.917112708091735840e-01,7.536984682083129883e-01,9.864382743835449219e-01,9.590964913368225098e-01,1.088462114334106445e+00,6.292668581008911133e-01,1.071405172348022461e+00,7.906774878501892090e-01,1.224648833274841309e+00,1.267425179481506348e+00,8.639308214187622070e-01,8.018090128898620605e-01,9.599594473838806152e-01,9.709660410881042480e-01,1.054729104042053223e+00,1.256486773490905762e+00,1.038745880126953125e+00,9.468213915824890137e-01,1.045836448669433594e+00,8.464997410774230957e-01,1.010472059249877930e+00,1.385068774223327637e+00,9.459999799728393555e-01,9.760343432426452637e-01,1.014458894729614258e+00,8.276879787445068359e-01,9.676250815391540527e-01
9.475077390670776367e-01,5.698217153549194336e-01,1.083238959312438965e+00,8.833701610565185547e-01,6.932711601257324219e-01,9.837653636932373047e-01,1.145919680595397949e+00,8.972831368446350098e-01,9.404518604278564453e-01,8.902974724769592285e-01,9.696743488311767578e-01,1.035009622573852539e+00,6.803451776504516602e-01,9.657253623008728027e-01,1.376846313476562500e+00,1.047160625457763672e+00,8.860145807266235352e-01,5.764580965042114258e-01,1.050997495651245117e+00,8.630915284156799316e-01,9.934054613113403320e-01,6.367361545562744141e-01,7.216427922248840332e-01,1.092980384826660156e+00,8.031759262084960938e-01,1.200091242790222168e+00,9.231919646263122559e-01,1.112935900688171387e+00,1.371752023696899414e+00,9.041067361831665039e-01,8.870875835418701172e-01,8.830304741859436035e-01,1.004427552223205566e+00,1.168978571891784668e+00,9.865750670433044434e-01,1.051582098007202148e+00,9.445283412933349609e-01,1.083240389823913574e+00,1.136919021606445312e+00,1.103005051612854004e+00,9.213981032371520996e-01,9.258311986923217773e-01,1.053736209869384766e+00,9.794745445251464844e-01,6.428260803222656250e-01,9.952471256256103516e-01,7.999356389045715332e-01,1.112291216850280762e+00,1.143298149108886719e+00,7.953920364379882812e-01,1.101695775985717773e+00,9.086651206016540527e-01,9.425871372222900391e-01,9.908815026283264160e-01,1.359905719757080078e+00,9.503018260002136230e-01,8.339419364929199219e-01,9.767021536827087402e-01,9.837858676910400391e-01,8.050343394279479980e-01,9.160563349723815918e-01,7.682569026947021484e-01,9.252382516860961914e-01,8.188853859901428223e-01,8.760119080543518066e-01,8.178312182426452637e-01,8.868464827537536621e-01,7.085026502609252930e-01,9.422235488891601562e-01,9.490855336189270020e-01,8.576446771621704102e-01,8.337252140045166016e-01,1.002339363098144531e+00,7.892589569091796875e-01,7.593603134155273438e-01,9.914191961288452148e-01,9.616985917091369629e-01,1.084910154342651367e+00,6.208311319351196289e-01,1.069646477699279785e+00,7.874593138694763184e-01,1.225020051002502441e+00,1.270385026931762695e+00,8.613977432250976562e-01,7.958768010139465332e-01,9.570919275283813477e-01,9.744353890419006348e-01,1.054519891738891602e+00,1.256800651550292969e+00,1.036509513854980469e+00,9.486675858497619629e-01,1.047440886497497559e+00,8.471732139587402344e-01,1.007199048995971680e+00,1.399676322937011719e+00,9.448640942573547363e-01,9.769535064697265625e-01,1.002799272537231445e+00,8.231295943260192871e-01,9.653041362762451172e-01
9.460778236389160156e-01,5.736304521560668945e-01,1.080202102661132812e+00,8.846696615219116211e-01,6.937263011932373047e-01,9.879129528999328613e-01,1.146767735481262207e+00,8.973648548126220703e-01,9.413726925849914551e-01,8.906161785125732422e-01,9.732481241226196289e-01,1.033252120018005371e+00,6.805277466773986816e-01,9.655216336250305176e-01,1.375280499458312988e+00,1.054701089859008789e+00,8.835066556930541992e-01,5.734012126922607422e-01,1.061221361160278320e+00,8.646995425224304199e-01,9.933392405509948730e-01,6.411768794059753418e-01,7.228062748908996582e-01,1.086299300193786621e+00,7.977153062820434570e-01,1.202153682708740234e+00,9.239325523376464844e-01,1.108659744262695312e+00,1.373649477958679199e+00,9.024170041084289551e-01,8.846211433410644531e-01,8.870416283607482910e-01,1.006716132164001465e+00,1.183860063552856445e+00,9.880708456039428711e-01,1.057511091232299805e+00,9.437774419784545898e-01,1.083284854888916016e+00,1.148541212081909180e+00,1.108708977699279785e+00,9.248903989791870117e-01,9.289875626564025879e-01,1.052153706550598145e+00,9.812245965003967285e-01,6.459484100341796875e-01,1.001329302787780762e+00,8.000786900520324707e-01,1.109288215637207031e+00,1.147107720375061035e+00,7.954635620117187500e-01,1.100549578666687012e+00,9.128590226173400879e-01,9.426626563072204590e-01,9.894408583641052246e-01,1.356082797050476074e+00,9.508756399154663086e-01,8.392501473426818848e-01,9.812325835227966309e-01,9.878880977630615234e-01,8.039623498916625977e-01,9.134116768836975098e-01,7.686071395874023438e-01,9.302629828453063965e-01,8.242388963699340820e-01,8.736414909362792969e-01,8.230421543121337891e-01,8.933016657829284668e-01,7.228127121925354004e-01,9.067859649658203125e-01,9.394295811653137207e-01,8.502544164657592773e-01,8.452262878417968750e-01,1.000863552093505859e+00,7.847781181335449219e-01,7.647660970687866211e-01,9.960649013519287109e-01,9.638131260871887207e-01,1.084565758705139160e+00,6.151034832000732422e-01,1.067650914192199707e+00,7.848854064941406250e-01,1.225732803344726562e+00,1.273093461990356445e+00,8.589413166046142578e-01,7.902892231941223145e-01,9.541894197463989258e-01,9.781435132026672363e-01,1.054614186286926270e+00,1.256604671478271484e+00,1.034617066383361816e+00,9.501153826713562012e-01,1.049253344535827637e+00,8.479024767875671387e-01,1.003285169601440430e+00,1.414877176284790039e+00,9.439917206764221191e-01,9.765956401824951172e-01,9.916563034057617188e-01,8.199854493141174316e-01,9.617274999618530273e-01
9.452426433563232422e-01,5.777689814567565918e-01,1.077380418777465820e+00,8.866935968399047852e-01,6.929310560226440430e-01,9.932849407196044922e-01,1.147809624671936035e+00,8.971295952796936035e-01,9.413976073265075684e-01,8.910415172576904297e-01,9.784055352210998535e-01,1.031512737274169922e+00,6.846418976783752441e-01,9.642996191978454590e-01,1.373698353767395020e+00,1.062069058418273926e+00,8.810579776763916016e-01,5.688893795013427734e-01,1.070956349372863770e+00,8.653584718704223633e-01,9.933654665946960449e-01,6.452665328979492188e-01,7.231237292289733887e-01,1.080306053161621094e+00,7.951844930648803711e-01,1.203923344612121582e+00,9.236679077148437500e-01,1.104348659515380859e+00,1.375469803810119629e+00,9.026269912719726562e-01,8.827557563781738281e-01,8.921554684638977051e-01,1.007913112640380859e+00,1.198131680488586426e+00,9.898583889007568359e-01,1.063889384269714355e+00,9.421830773353576660e-01,1.082897186279296875e+00,1.160983920097351074e+00,1.113402843475341797e+00,9.298909902572631836e-01,9.318606257438659668e-01,1.050536394119262695e+00,9.826380610466003418e-01,6.484600901603698730e-01,1.007780432701110840e+00,8.005735874176025391e-01,1.106635212898254395e+00,1.151620745658874512e+00,7.927530407905578613e-01,1.099832415580749512e+00,9.160738587379455566e-01,9.408532381057739258e-01,9.877562522888183594e-01,1.352526783943176270e+00,9.518784284591674805e-01,8.442396521568298340e-01,9.849611520767211914e-01,9.910669326782226562e-01,8.031814098358154297e-01,9.096843004226684570e-01,7.688192725181579590e-01,9.338858127593994141e-01,8.300535678863525391e-01,8.716194033622741699e-01,8.284946680068969727e-01,9.004374742507934570e-01,7.379510402679443359e-01,8.533229827880859375e-01,9.287167191505432129e-01,8.417827486991882324e-01,8.578327298164367676e-01,9.988588094711303711e-01,7.782258391380310059e-01,7.699236273765563965e-01,1.150155425071716309e+00,9.657860994338989258e-01,1.088329672813415527e+00,6.118736863136291504e-01,1.065476894378662109e+00,7.829975485801696777e-01,1.226881504058837891e+00,1.275473713874816895e+00,8.566682338714599609e-01,7.849786877632141113e-01,9.513263702392578125e-01,9.817121028900146484e-01,1.054928183555603027e+00,1.255781054496765137e+00,1.033091902732849121e+00,9.523912668228149414e-01,1.051226019859313965e+00,8.486632704734802246e-01,9.985060095787048340e-01,1.430472135543823242e+00,9.436511993408203125e-01,9.754292368888854980e-01,9.809396862983703613e-01,8.183532953262329102e-01,9.569211602210998535e-01
9.452728629112243652e-01,5.819824934005737305e-01,1.074725031852722168e+00,8.894692063331604004e-01,6.915882229804992676e-01,9.989708065986633301e-01,1.149051785469055176e+00,8.969005942344665527e-01,9.400846958160400391e-01,8.914310336112976074e-01,9.846780896186828613e-01,1.029814720153808594e+00,6.932764649391174316e-01,9.623339772224426270e-01,1.372176289558410645e+00,1.068250298500061035e+00,8.787866234779357910e-01,5.634173154830932617e-01,1.151571750640869141e+00,8.656651973724365234e-01,9.934594631195068359e-01,6.500734090805053711e-01,7.223845124244689941e-01,1.075936794281005859e+00,7.956529259681701660e-01,1.205497741699218750e+00,9.240565299987792969e-01,1.100005626678466797e+00,1.377214193344116211e+00,9.042347073554992676e-01,8.823287487030029297e-01,8.984175324440002441e-01,1.341643214225769043e+00,1.211594581604003906e+00,9.917985200881958008e-01,1.070526957511901855e+00,9.404463171958923340e-01,1.082087516784667969e+00,1.172965764999389648e+00,1.116648674011230469e+00,9.360898733139038086e-01,9.340978860855102539e-01,1.048860430717468262e+00,9.838005900382995605e-01,6.502022743225097656e-01,1.014655828475952148e+00,8.011380434036254883e-01,1.105923056602478027e+00,1.159007072448730469e+00,7.880542278289794922e-01,1.099699497222900391e+00,9.178860187530517578e-01,9.369861483573913574e-01,9.859783649444580078e-01,1.349634408950805664e+00,9.535453319549560547e-01,8.488176465034484863e-01,9.876097440719604492e-01,9.932109117507934570e-01,8.027672171592712402e-01,9.047356843948364258e-01,7.688725590705871582e-01,9.363125562667846680e-01,8.348998427391052246e-01,8.699665665626525879e-01,8.341067433357238770e-01,9.072321653366088867e-01,7.536685466766357422e-01,7.795125842094421387e-01,9.172697067260742188e-01,8.325898647308349609e-01,8.713021278381347656e-01,9.964013695716857910e-01,7.702772021293640137e-01,7.749537825584411621e-01,1.150164723396301270e+00,9.680113196372985840e-01,1.093271493911743164e+00,6.109328866004943848e-01,1.063171029090881348e+00,7.817836999893188477e-01,1.228574275970458984e+00,1.115019321441650391e+00,8.546892404556274414e-01,7.798941135406494141e-01,9.485542774200439453e-01,9.848292469978332520e-01,1.055629491806030273e+00,1.254781723022460938e+00,1.032003521919250488e+00,9.555304050445556641e-01,1.053315639495849609e+00,8.494002819061279297e-01,9.934939742088317871e-01,1.446214437484741211e+00,9.440966844558715820e-01,9.739682674407958984e-01,9.705356359481811523e-01,8.182379603385925293e-01,9.510367512702941895e-01
9.458372592926025391e-01,5.861473679542541504e-01,1.072194814682006836e+00,8.928955197334289551e-01,6.903550624847412109e-01,1.004416823387145996e+00,1.150513648986816406e+00,8.970115780830383301e-01,9.397697448730468750e-01,8.914481401443481445e-01,9.913843870162963867e-01,1.028173565864562988e+00,7.053400278091430664e-01,9.609957933425903320e-01,1.370791196823120117e+00,9.762708544731140137e-01,8.767898082733154297e-01,5.574276447296142578e-01,1.152394652366638184e+00,8.658946156501770020e-01,9.935548901557922363e-01,6.532440185546875000e-01,7.206230163574218750e-01,1.072013974189758301e+00,7.990140914916992188e-01,1.206928253173828125e+00,9.247274994850158691e-01,1.095651626586914062e+00,1.378913283348083496e+00,9.070932865142822266e-01,8.839125037193298340e-01,9.058070182800292969e-01,1.340806722640991211e+00,1.224145174026489258e+00,9.936848878860473633e-01,1.077247500419616699e+00,9.391354918479919434e-01,1.080920338630676270e+00,1.183023214340209961e+00,1.118162393569946289e+00,9.430049061775207520e-01,9.354526400566101074e-01,1.047104716300964355e+00,9.848365187644958496e-01,6.512582302093505859e-01,1.021960377693176270e+00,8.014703989028930664e-01,1.106877803802490234e+00,1.172064661979675293e+00,7.822055220603942871e-01,1.100217819213867188e+00,9.180886149406433105e-01,9.310930967330932617e-01,9.843611121177673340e-01,1.346199035644531250e+00,9.559251070022583008e-01,8.529927134513854980e-01,9.889326095581054688e-01,9.943386316299438477e-01,8.027568459510803223e-01,8.985886573791503906e-01,7.687630653381347656e-01,9.374873638153076172e-01,8.378304839134216309e-01,8.686667680740356445e-01,8.398042321205139160e-01,9.128487706184387207e-01,7.696709632873535156e-01,9.004467129707336426e-01,9.054875373840332031e-01,8.229885697364807129e-01,8.854013085365295410e-01,9.936395287513732910e-01,7.615063190460205078e-01,7.795995473861694336e-01,1.148986577987670898e+00,9.685431122779846191e-01,1.096798062324523926e+00,6.122695803642272949e-01,1.060791969299316406e+00,7.811598181724548340e-01,1.230850934982299805e+00,1.114581942558288574e+00,8.530992269515991211e-01,7.749081850051879883e-01,9.458480477333068848e-01,9.872902631759643555e-01,1.056958675384521484e+00,1.253996968269348145e+00,1.030824542045593262e+00,1.003795266151428223e+00,1.055492162704467773e+00,8.501588106155395508e-01,9.895528554916381836e-01,1.461827158927917480e+00,9.453203082084655762e-01,9.725444912910461426e-01,9.603089094161987305e-01,8.195755481719970703e-01,9.443708062171936035e-01
