1.276624584197998047e+01,9.440329551696777344e+00,1.392519354820251465e+00,5.638230800628662109e+00,1.026830434799194336e+00,9.796590805053710938e+00,3.674245834350585938e+00,3.394156455993652344e+00,5.663862705230712891e+00,6.075877666473388672e+00,3.811728715896606445e+00,9.313491821289062500e+00,9.992839813232421875e+00,4.359784126281738281e+00,1.390669918060302734e+01,4.913005352020263672e+00,5.105434894561767578e+00,3.696341753005981445e+00,3.354101181030273438e+00,2.665657758712768555e+00,6.362173080444335938e+00,6.806923866271972656e+00,1.217387008666992188e+01,2.566775321960449219e+00,1.261410903930664062e+01,2.229388713836669922e+00,1.073546504974365234e+01,5.455832481384277344e+00,1.001897335052490234e+01,9.403145790100097656e+00,5.024892807006835938e+00,1.105676364898681641e+01,8.050991058349609375e+00,5.398911476135253906e+00,6.790958404541015625e+00,3.511075973510742188e+00,2.688059329986572266e+00,6.622502803802490234e+00,9.176762580871582031e+00,3.974874973297119141e+00,6.009782791137695312e+00,6.795248508453369141e+00,3.933910369873046875e+00,1.171103954315185547e+01,5.489719867706298828e+00,1.217592716217041016e+00,1.633481407165527344e+01,8.889747858047485352e-01,3.802338361740112305e+00,4.034571170806884766e+00,1.492030525207519531e+01,2.732807636260986328e+00,9.570191383361816406e+00,9.398483276367187500e+00,6.080177307128906250e+00,1.133417892456054688e+01,5.930887699127197266e+00,5.720922470092773438e+00,1.246766662597656250e+01,5.447476863861083984e+00,3.448438167572021484e+00,2.592268943786621094e+00,8.483139038085937500e+00,2.870843648910522461e+00,3.257656097412109375e+00,5.518026351928710938e+00,1.744743347167968750e+00,1.131232357025146484e+01,1.075461959838867188e+01,6.751456260681152344e+00,2.913070201873779297e+00,1.640453815460205078e+00,7.064448356628417969e+00,3.110487222671508789e+00,6.943020343780517578e+00,7.917321205139160156e+00,1.051401424407958984e+01,5.319517612457275391e+00,6.105137825012207031e+00,5.679816722869873047e+00,1.044139099121093750e+01,1.797881364822387695e+00,2.701156139373779297e+00,1.078341197967529297e+01,1.899335145950317383e+00,5.953595638275146484e+00,1.525802373886108398e+00,2.018889904022216797e+00,1.529646635055541992e+00,1.213765621185302734e+00,7.284427165985107422e+00,3.926032781600952148e+00,5.242842197418212891e+00,3.686518192291259766e+00,5.195436000823974609e+00,7.343224525451660156e+00,1.293822574615478516e+01,1.195736980438232422e+01,7.603051185607910156e+00,2.584997653961181641e+00
1.277369308471679688e+01,9.425230026245117188e+00,1.431518554687500000e+00,5.579385757446289062e+00,1.024942755699157715e+00,1.005868721008300781e+01,3.615889310836791992e+00,3.504748106002807617e+00,5.811918735504150391e+00,5.985690593719482422e+00,3.730391979217529297e+00,9.309329986572265625e+00,1.027066421508789062e+01,4.398904800415039062e+00,1.382685661315917969e+01,4.819829463958740234e+00,4.971485614776611328e+00,3.718139410018920898e+00,3.311698198318481445e+00,2.618146181106567383e+00,6.200874805450439453e+00,8.240549087524414062e+00,1.197787380218505859e+01,2.579800844192504883e+00,1.238409614562988281e+01,2.224190235137939453e+00,1.070297718048095703e+01,5.341839313507080078e+00,1.014509868621826172e+01,9.330898284912109375e+00,5.193376064300537109e+00,1.090078067779541016e+01,8.164995193481445312e+00,5.564510345458984375e+00,6.722927093505859375e+00,3.467776536941528320e+00,2.688395977020263672e+00,6.703405857086181641e+00,9.033620834350585938e+00,4.036539077758789062e+00,5.987013816833496094e+00,6.665413856506347656e+00,3.882181167602539062e+00,1.166761589050292969e+01,5.568063735961914062e+00,1.100198745727539062e+00,1.614831542968750000e+01,9.159896373748779297e-01,3.857346296310424805e+00,4.087511062622070312e+00,1.497636127471923828e+01,2.741912364959716797e+00,9.536522865295410156e+00,9.422377586364746094e+00,6.121997833251953125e+00,1.148760032653808594e+01,5.595367431640625000e+00,5.610991477966308594e+00,1.239121246337890625e+01,5.447268486022949219e+00,3.344289779663085938e+00,2.534570693969726562e+00,8.557777404785156250e+00,2.959441184997558594e+00,3.255405902862548828e+00,5.627983570098876953e+00,1.754451751708984375e+00,1.125822257995605469e+01,1.064344215393066406e+01,6.966768264770507812e+00,2.858216762542724609e+00,1.627270221710205078e+00,7.124768257141113281e+00,2.977669477462768555e+00,7.112953186035156250e+00,7.876258373260498047e+00,1.034879875183105469e+01,5.449642658233642578e+00,6.111326694488525391e+00,5.757030487060546875e+00,1.039554691314697266e+01,1.860812067985534668e+00,3.038638353347778320e+00,1.078048515319824219e+01,1.952182769775390625e+00,5.972929954528808594e+00,1.505809307098388672e+00,1.968095779418945312e+00,1.507521152496337891e+00,1.230895519256591797e+00,7.095181465148925781e+00,4.024271011352539062e+00,5.334734439849853516e+00,3.732041120529174805e+00,5.188346862792968750e+00,7.430626392364501953e+00,1.318591594696044922e+01,1.185384654998779297e+01,7.675729751586914062e+00,2.644390344619750977e+00
1.278737163543701172e+01,9.391216278076171875e+00,1.462076902389526367e+00,5.497094631195068359e+00,1.026680111885070801e+00,1.030685615539550781e+01,3.548159122467041016e+00,3.618459224700927734e+00,5.951503753662109375e+00,5.871440887451171875e+00,3.633878707885742188e+00,9.326897621154785156e+00,1.055800056457519531e+01,4.442138671875000000e+00,1.367272090911865234e+01,4.735686779022216797e+00,4.852103710174560547e+00,3.733874082565307617e+00,3.265132665634155273e+00,2.584665060043334961e+00,6.015861511230468750e+00,1.024901676177978516e+01,1.178298473358154297e+01,2.583728313446044922e+00,1.220537185668945312e+01,2.231280326843261719e+00,1.069450378417968750e+01,5.233109951019287109e+00,1.028740406036376953e+01,9.308458328247070312e+00,5.363286018371582031e+00,1.074765586853027344e+01,8.299866676330566406e+00,5.730672836303710938e+00,6.625735282897949219e+00,3.427649974822998047e+00,2.695347785949707031e+00,6.804153442382812500e+00,8.860831260681152344e+00,4.111141204833984375e+00,5.957494735717773438e+00,6.557387351989746094e+00,3.853819608688354492e+00,1.161645412445068359e+01,5.582730293273925781e+00,1.188826084136962891e+00,1.595367717742919922e+01,9.475833177566528320e-01,3.902104377746582031e+00,4.128796577453613281e+00,1.505923748016357422e+01,2.757478237152099609e+00,9.490758895874023438e+00,9.456265449523925781e+00,6.140467166900634766e+00,1.163944339752197266e+01,5.246315479278564453e+00,5.508255004882812500e+00,1.233107376098632812e+01,5.460077285766601562e+00,3.398623228073120117e+00,2.483669281005859375e+00,8.644152641296386719e+00,3.046941280364990234e+00,3.246376514434814453e+00,5.739618778228759766e+00,1.768102169036865234e+00,1.123941040039062500e+01,1.041774463653564453e+01,8.740547180175781250e+00,2.809897899627685547e+00,1.614032506942749023e+00,7.186127185821533203e+00,2.859379053115844727e+00,7.282940387725830078e+00,7.778616428375244141e+00,1.019013023376464844e+01,5.569196701049804688e+00,6.120791435241699219e+00,5.848153591156005859e+00,1.033983516693115234e+01,1.931096792221069336e+00,3.509448766708374023e+00,1.076627254486083984e+01,2.015442609786987305e+00,5.998701095581054688e+00,1.492979526519775391e+00,1.920363903045654297e+00,1.484152436256408691e+00,1.247824192047119141e+00,6.908544540405273438e+00,4.124920368194580078e+00,5.415787220001220703e+00,3.787981033325195312e+00,5.194374084472656250e+00,7.478014469146728516e+00,1.343943786621093750e+01,1.177414798736572266e+01,7.742760181427001953e+00,2.707857608795166016e+00
1.281051731109619141e+01,9.335509300231933594e+00,1.483064889907836914e+00,5.405735969543457031e+00,1.032458066940307617e+00,1.055196475982666016e+01,3.473569154739379883e+00,3.728112697601318359e+00,6.090986251831054688e+00,5.743055343627929688e+00,3.527607440948486328e+00,9.361643791198730469e+00,1.085369873046875000e+01,4.476737976074218750e+00,1.346653747558593750e+01,4.664813518524169922e+00,4.749389171600341797e+00,3.740171909332275391e+00,3.213154077529907227e+00,2.565025329589843750e+00,5.802587032318115234e+00,6.651384353637695312e+00,1.160060691833496094e+01,2.576767206192016602e+00,1.208564472198486328e+01,2.254786014556884766e+00,1.072294139862060547e+01,5.134287357330322266e+00,1.042994499206542969e+01,9.326525688171386719e+00,5.527425289154052734e+00,1.061232662200927734e+01,8.458557128906250000e+00,5.895803928375244141e+00,6.502326011657714844e+00,3.395164012908935547e+00,2.702764987945556641e+00,6.916527748107910156e+00,8.675425529479980469e+00,4.198453426361083984e+00,5.933433532714843750e+00,6.482507228851318359e+00,3.848391532897949219e+00,1.155912971496582031e+01,5.522640228271484375e+00,1.570806860923767090e+00,1.576891326904296875e+01,9.810081720352172852e-01,3.935784578323364258e+00,4.148036479949951172e+00,1.517026138305664062e+01,2.781583786010742188e+00,9.434394836425781250e+00,9.486690521240234375e+00,6.136883735656738281e+00,1.178860092163085938e+01,4.895871162414550781e+00,5.413541793823242188e+00,1.228846645355224609e+01,5.492542266845703125e+00,3.683797359466552734e+00,2.444319248199462891e+00,8.740637779235839844e+00,3.137398719787597656e+00,3.228313446044921875e+00,5.849200248718261719e+00,1.780238151550292969e+00,1.127642440795898438e+01,1.002617549896240234e+01,8.728158950805664062e+00,2.768747091293334961e+00,1.602810144424438477e+00,7.246148586273193359e+00,2.755748510360717773e+00,7.465221405029296875e+00,7.650771617889404297e+00,1.003977775573730469e+01,5.678390026092529297e+00,6.127035140991210938e+00,5.956548213958740234e+00,1.027353286743164062e+01,2.001855373382568359e+00,1.162514591217041016e+01,1.074537086486816406e+01,2.089886903762817383e+00,6.027111530303955078e+00,1.486660003662109375e+00,1.876098752021789551e+00,1.467224836349487305e+00,1.263813734054565430e+00,6.732927799224853516e+00,4.232763767242431641e+00,5.493440151214599609e+00,3.841403245925903320e+00,5.206700801849365234e+00,7.487863063812255859e+00,1.370107173919677734e+01,1.172078704833984375e+01,7.812979698181152344e+00,2.777375698089599609e+00
1.283426284790039062e+01,9.255162239074707031e+00,1.495415925979614258e+00,5.318208217620849609e+00,1.036939144134521484e+00,1.079656314849853516e+01,3.391759395599365234e+00,3.839612007141113281e+00,6.235773563385009766e+00,5.606139183044433594e+00,3.407183647155761719e+00,9.411189079284667969e+00,1.115273189544677734e+01,4.504807472229003906e+00,1.322375869750976562e+01,4.607982635498046875e+00,4.658264160156250000e+00,3.733926296234130859e+00,3.166798591613769531e+00,2.559001684188842773e+00,5.573199272155761719e+00,6.645611763000488281e+00,1.144478321075439453e+01,2.561000585556030273e+00,1.203084373474121094e+01,2.289787530899047852e+00,1.078462696075439453e+01,5.043981552124023438e+00,1.058742237091064453e+01,9.373193740844726562e+00,5.693545818328857422e+00,1.049560070037841797e+01,8.638699531555175781e+00,6.062661170959472656e+00,6.362056255340576172e+00,3.375336647033691406e+00,2.706010341644287109e+00,7.030159473419189453e+00,8.488801956176757812e+00,4.285971641540527344e+00,5.922739982604980469e+00,6.451797008514404297e+00,3.860572814941406250e+00,1.149763965606689453e+01,5.415493965148925781e+00,8.615989685058593750e+00,1.560822105407714844e+01,1.016710042953491211e+00,3.962643861770629883e+00,4.141195774078369141e+00,1.530265617370605469e+01,2.812498569488525391e+00,9.368895530700683594e+00,9.497917175292968750e+00,6.112510204315185547e+00,1.192690658569335938e+01,4.553681850433349609e+00,5.309728145599365234e+00,1.226342105865478516e+01,5.535387992858886719e+00,4.284528732299804688e+00,2.417549610137939453e+00,8.855481147766113281e+00,3.234436273574829102e+00,3.201276302337646484e+00,5.949128627777099609e+00,1.798405647277832031e+00,1.135970020294189453e+01,9.430773735046386719e+00,8.717789649963378906e+00,2.733782768249511719e+00,1.595960974693298340e+00,7.313946247100830078e+00,2.667430400848388672e+00,7.671103000640869141e+00,7.546972751617431641e+00,9.892632484436035156e+00,5.776460647583007812e+00,6.123302459716796875e+00,6.081775188446044922e+00,1.019865703582763672e+01,2.070072889328002930e+00,1.163580417633056641e+01,1.072416114807128906e+01,2.176361799240112305e+00,6.051463127136230469e+00,1.485242605209350586e+00,1.835354089736938477e+00,1.455608129501342773e+00,1.280136585235595703e+00,6.579265594482421875e+00,4.348532199859619141e+00,5.562486648559570312e+00,3.892688989639282227e+00,5.220104217529296875e+00,7.456623077392578125e+00,1.397695827484130859e+01,1.169028568267822266e+01,7.892477989196777344e+00,2.850252151489257812e+00
1.285654640197753906e+01,9.149171829223632812e+00,1.500934600830078125e+00,5.237048625946044922e+00,1.040062904357910156e+00,1.104902648925781250e+01,3.308358669281005859e+00,3.951668739318847656e+00,6.381272315979003906e+00,5.468601703643798828e+00,3.279349088668823242e+00,9.470290184020996094e+00,1.145512485504150391e+01,4.534313201904296875e+00,1.296773338317871094e+01,4.564464092254638672e+00,4.583693981170654297e+00,3.720584154129028320e+00,3.122895240783691406e+00,2.564148902893066406e+00,5.339065074920654297e+00,6.640609741210937500e+00,1.132516288757324219e+01,2.547389030456542969e+00,1.203870201110839844e+01,2.341032505035400391e+00,1.082210159301757812e+01,4.960074424743652344e+00,1.079718112945556641e+01,9.430541038513183594e+00,5.858002185821533203e+00,1.039441776275634766e+01,8.836991310119628906e+00,6.234520912170410156e+00,6.215312480926513672e+00,3.362133026123046875e+00,2.704783439636230469e+00,7.137702941894531250e+00,8.291264533996582031e+00,4.377041339874267578e+00,5.927062988281250000e+00,6.471879005432128906e+00,3.882384777069091797e+00,1.143339061737060547e+01,5.300778388977050781e+00,8.616162300109863281e+00,1.548091983795166016e+01,1.056075811386108398e+00,3.987943172454833984e+00,4.121989727020263672e+00,1.544388198852539062e+01,2.851536273956298828e+00,9.297296524047851562e+00,9.477917671203613281e+00,6.074116706848144531e+00,1.205388069152832031e+01,4.229598045349121094e+00,5.179533004760742188e+00,1.224582386016845703e+01,4.868083953857421875e+00,5.268048763275146484e+00,2.402577877044677734e+00,8.982025146484375000e+00,3.336779594421386719e+00,3.167627573013305664e+00,6.042069435119628906e+00,1.820077419281005859e+00,1.148345756530761719e+01,8.638442993164062500e+00,8.710111618041992188e+00,2.703186035156250000e+00,1.588322639465332031e+00,7.409848690032958984e+00,2.591602802276611328e+00,7.901514530181884766e+00,7.520290851593017578e+00,9.745736122131347656e+00,5.866912841796875000e+00,6.116891384124755859e+00,6.225160121917724609e+00,1.010341358184814453e+01,2.136347532272338867e+00,1.164389419555664062e+01,1.070627117156982422e+01,2.267380237579345703e+00,6.080948829650878906e+00,1.485800981521606445e+00,1.797012805938720703e+00,1.446341514587402344e+00,1.293094754219055176e+00,6.461308479309082031e+00,4.472957134246826172e+00,5.630751609802246094e+00,3.950291395187377930e+00,5.218813896179199219e+00,7.390507221221923828e+00,1.426524543762207031e+01,1.167924308776855469e+01,7.986307144165039062e+00,2.924516201019287109e+00
1.285091400146484375e+01,9.025612831115722656e+00,1.502725243568420410e+00,5.151670455932617188e+00,1.048360109329223633e+00,1.130341911315917969e+01,3.229910135269165039e+00,4.069649696350097656e+00,6.516612052917480469e+00,5.340807437896728516e+00,3.157143354415893555e+00,9.531291961669921875e+00,1.176204681396484375e+01,4.538972377777099609e+00,1.271206283569335938e+01,4.527296066284179688e+00,4.527731895446777344e+00,3.705357074737548828e+00,3.077342510223388672e+00,2.577346801757812500e+00,5.113505840301513672e+00,6.645715713500976562e+00,1.123218059539794922e+01,2.527570962905883789e+00,1.210502147674560547e+01,2.414577484130859375e+00,1.075947284698486328e+01,4.878344058990478516e+00,1.108259773254394531e+01,9.469447135925292969e+00,6.027375698089599609e+00,1.033711433410644531e+01,9.049091339111328125e+00,6.407696723937988281e+00,6.068851470947265625e+00,3.346436977386474609e+00,2.698555231094360352e+00,7.232072353363037109e+00,8.109599113464355469e+00,4.474149227142333984e+00,5.928156852722167969e+00,6.544204711914062500e+00,3.906590223312377930e+00,1.137006664276123047e+01,5.221582889556884766e+00,8.624556541442871094e+00,1.539250278472900391e+01,1.095372796058654785e+00,4.017942905426025391e+00,4.090991973876953125e+00,1.557262706756591797e+01,2.887636661529541016e+00,9.227619171142578125e+00,9.443498611450195312e+00,6.028807163238525391e+00,1.218384361267089844e+01,3.934386253356933594e+00,5.025465488433837891e+00,1.223676395416259766e+01,4.872543811798095703e+00,1.023591995239257812e+01,2.396855592727661133e+00,9.124797821044921875e+00,3.439940214157104492e+00,3.133907794952392578e+00,6.135294437408447266e+00,1.841628313064575195e+00,1.165449142456054688e+01,7.706365108489990234e+00,8.701877593994140625e+00,2.677422046661376953e+00,1.583029150962829590e+00,7.560887336730957031e+00,2.528454065322875977e+00,8.138767242431640625e+00,7.617902755737304688e+00,9.586401939392089844e+00,5.951236248016357422e+00,6.106941223144531250e+00,6.381868839263916016e+00,1.000837802886962891e+01,2.204757690429687500e+00,1.164889907836914062e+01,1.069775962829589844e+01,2.348834037780761719e+00,6.113944530487060547e+00,1.486034154891967773e+00,1.760330677032470703e+00,1.443914413452148438e+00,1.302177548408508301e+00,6.390509605407714844e+00,4.605868339538574219e+00,5.696396827697753906e+00,4.017327785491943359e+00,5.196093082427978516e+00,7.292058944702148438e+00,1.457371044158935547e+01,1.168236064910888672e+01,8.096807479858398438e+00,3.002159357070922852e+00
1.281836891174316406e+01,8.904786109924316406e+00,1.504207849502563477e+00,5.055543422698974609e+00,1.068070173263549805e+00,1.156125640869140625e+01,3.158528804779052734e+00,4.193215370178222656e+00,6.637259960174560547e+00,5.215070247650146484e+00,3.045562982559204102e+00,9.587800979614257812e+00,1.206787681579589844e+01,4.527107238769531250e+00,1.245822715759277344e+01,4.482807159423828125e+00,4.481223106384277344e+00,3.690135955810546875e+00,3.033375740051269531e+00,2.597965717315673828e+00,4.906236171722412109e+00,6.652615070343017578e+00,1.118050765991210938e+01,2.511977195739746094e+00,1.222400569915771484e+01,2.509809494018554688e+00,1.053688049316406250e+01,4.796455383300781250e+00,1.143303775787353516e+01,9.469586372375488281e+00,6.187186241149902344e+00,1.034403896331787109e+01,9.271065711975097656e+00,6.578240394592285156e+00,5.933228015899658203e+00,3.326028108596801758e+00,2.686362981796264648e+00,7.302261352539062500e+00,7.964971542358398438e+00,4.579273700714111328e+00,5.932144165039062500e+00,6.667539119720458984e+00,3.927848577499389648e+00,1.130372714996337891e+01,5.218261718750000000e+00,8.644977569580078125e+00,1.534990119934082031e+01,1.135548949241638184e+00,4.049838066101074219e+00,4.049388408660888672e+00,1.568713665008544922e+01,2.925211906433105469e+00,9.164383888244628906e+00,9.392280578613281250e+00,5.987938880920410156e+00,1.233715629577636719e+01,3.680581808090209961e+00,4.863072395324707031e+00,1.223555088043212891e+01,4.878739833831787109e+00,1.023451423645019531e+01,2.395298480987548828e+00,9.276672363281250000e+00,3.545442342758178711e+00,3.099003314971923828e+00,6.226993083953857422e+00,1.863175749778747559e+00,1.185976409912109375e+01,6.717461585998535156e+00,8.679781913757324219e+00,2.655532598495483398e+00,1.572523832321166992e+00,7.785768985748291016e+00,2.480703592300415039e+00,8.390002250671386719e+00,7.846262454986572266e+00,9.423602104187011719e+00,6.031455993652343750e+00,6.098251819610595703e+00,6.552341938018798828e+00,9.907240867614746094e+00,2.275796890258789062e+00,1.165884685516357422e+01,1.070556735992431641e+01,2.411514043807983398e+00,6.143420696258544922e+00,1.485825061798095703e+00,1.727471709251403809e+00,1.447546720504760742e+00,1.309813380241394043e+00,6.373977184295654297e+00,4.749238491058349609e+00,5.771412849426269531e+00,4.094257354736328125e+00,5.155405521392822266e+00,7.172819137573242188e+00,1.490305328369140625e+01,1.169607543945312500e+01,8.227365493774414062e+00,3.087806701660156250e+00
1.275415515899658203e+01,8.802260398864746094e+00,1.509957790374755859e+00,4.953876018524169922e+00,1.099392056465148926e+00,1.182377433776855469e+01,3.094803333282470703e+00,4.316950321197509766e+00,6.742391586303710938e+00,5.097115993499755859e+00,2.936547517776489258e+00,9.632403373718261719e+00,1.237192630767822266e+01,4.513900279998779297e+00,1.223677921295166016e+01,4.423851013183593750e+00,4.442291259765625000e+00,3.675707578659057617e+00,2.996934890747070312e+00,2.622541427612304688e+00,4.727872371673583984e+00,6.648080348968505859e+00,1.117283248901367188e+01,2.500335216522216797e+00,7.241000652313232422e+00,2.624080657958984375e+00,1.012419605255126953e+01,4.715341091156005859e+00,1.181436538696289062e+01,9.409915924072265625e+00,6.347090721130371094e+00,1.039564228057861328e+01,9.500428199768066406e+00,6.744084358215332031e+00,5.817811012268066406e+00,3.309013128280639648e+00,2.666776418685913086e+00,7.338398933410644531e+00,7.874499797821044922e+00,4.690685272216796875e+00,5.939708709716796875e+00,6.836822032928466797e+00,3.939068555831909180e+00,1.123341274261474609e+01,5.270969390869140625e+00,8.670627593994140625e+00,1.535710144042968750e+01,1.178035140037536621e+00,4.088085651397705078e+00,4.001822948455810547e+00,1.577906799316406250e+01,2.965594291687011719e+00,9.112508773803710938e+00,9.324104309082031250e+00,5.961088657379150391e+00,1.250813388824462891e+01,3.480402469635009766e+00,4.708050727844238281e+00,1.223831748962402344e+01,4.876519680023193359e+00,1.022477626800537109e+01,2.391616106033325195e+00,9.445679664611816406e+00,3.656969070434570312e+00,3.058954477310180664e+00,6.316602230072021484e+00,1.884771823883056641e+00,1.208573627471923828e+01,5.742776870727539062e+00,8.640774726867675781e+00,2.640914916992187500e+00,1.562672138214111328e+00,8.081563949584960938e+00,2.451249599456787109e+00,8.639582633972167969e+00,8.210372924804687500e+00,9.255985260009765625e+00,6.114519119262695312e+00,6.097481727600097656e+00,6.723438262939453125e+00,9.807018280029296875e+00,2.347263574600219727e+00,1.168200492858886719e+01,1.073494625091552734e+01,2.462555408477783203e+00,6.181520938873291016e+00,1.484054565429687500e+00,1.697119355201721191e+00,1.460142374038696289e+00,1.314904808998107910e+00,6.404557704925537109e+00,4.904762744903564453e+00,5.856659412384033203e+00,4.169223308563232422e+00,5.099652767181396484e+00,7.042369842529296875e+00,1.524530696868896484e+01,1.171750640869140625e+01,8.378096580505371094e+00,3.184449911117553711e+00
1.265994453430175781e+01,8.722989082336425781e+00,1.524789810180664062e+00,4.861476421356201172e+00,1.136610865592956543e+00,1.208923816680908203e+01,3.036270141601562500e+00,4.432684421539306641e+00,6.840945243835449219e+00,4.985953807830810547e+00,2.839205265045166016e+00,9.660315513610839844e+00,1.266779804229736328e+01,4.503793239593505859e+00,1.205641651153564453e+01,4.351214408874511719e+00,4.407026290893554688e+00,3.655902862548828125e+00,2.969181060791015625e+00,2.647181034088134766e+00,4.582796573638916016e+00,6.633533477783203125e+00,1.121486759185791016e+01,2.500950098037719727e+00,7.238718032836914062e+00,2.745160579681396484e+00,9.559858322143554688e+00,4.637249946594238281e+00,1.223436832427978516e+01,9.274958610534667969e+00,6.516727924346923828e+00,1.047580623626708984e+01,9.735044479370117188e+00,6.907114028930664062e+00,5.730898857116699219e+00,3.303906202316284180e+00,2.644595146179199219e+00,7.357355117797851562e+00,7.848157405853271484e+00,4.803156375885009766e+00,5.953503131866455078e+00,7.046987056732177734e+00,3.933775424957275391e+00,1.116233634948730469e+01,1.279159450531005859e+01,8.690843582153320312e+00,1.541225624084472656e+01,1.222872018814086914e+00,4.137086868286132812e+00,3.959921836853027344e+00,1.584387302398681641e+01,3.009495735168457031e+00,9.079293251037597656e+00,9.247348785400390625e+00,5.952659130096435547e+00,1.265801429748535156e+01,3.333363056182861328e+00,4.564270019531250000e+00,1.224392127990722656e+01,4.861288070678710938e+00,1.020669841766357422e+01,2.380710840225219727e+00,9.630356788635253906e+00,3.771860122680664062e+00,3.015975475311279297e+00,6.397885799407958984e+00,1.914077639579772949e+00,1.232286071777343750e+01,4.845205307006835938e+00,8.597070693969726562e+00,2.636782169342041016e+00,1.558669328689575195e+00,8.456087112426757812e+00,2.437614679336547852e+00,8.895442962646484375e+00,8.708441734313964844e+00,9.088542938232421875e+00,6.204373836517333984e+00,6.103888988494873047e+00,8.160386085510253906e+00,9.722321510314941406e+00,2.415002107620239258e+00,1.172668838500976562e+01,1.079132461547851562e+01,2.530753374099731445e+00,6.224970817565917969e+00,1.480507612228393555e+00,1.667325019836425781e+00,1.481123924255371094e+00,1.320975303649902344e+00,6.468617916107177734e+00,5.070494651794433594e+00,5.946432113647460938e+00,4.246915340423583984e+00,5.017039299011230469e+00,6.929207801818847656e+00,1.559676837921142578e+01,1.174471855163574219e+01,8.545736312866210938e+00,3.292193412780761719e+00
8.056779861450195312e+00,8.668822288513183594e+00,1.552160382270812988e+00,4.759359359741210938e+00,1.171482324600219727e+00,1.233199501037597656e+01,2.983037233352661133e+00,4.544723033905029297e+00,6.935220241546630859e+00,4.882081985473632812e+00,2.760239839553833008e+00,9.665456771850585938e+00,1.295824337005615234e+01,4.492499351501464844e+00,1.191503524780273438e+01,4.272484779357910156e+00,4.374146938323974609e+00,3.630645513534545898e+00,2.948243379592895508e+00,2.671406507492065430e+00,4.476034641265869141e+00,6.605786800384521484e+00,1.130437469482421875e+01,2.513044357299804688e+00,7.238737106323242188e+00,2.870937347412109375e+00,9.004682540893554688e+00,4.567882061004638672e+00,1.277028942108154297e+01,9.064008712768554688e+00,6.695022583007812500e+00,1.055815887451171875e+01,9.974165916442871094e+00,7.069512844085693359e+00,5.680662631988525391e+00,3.305409669876098633e+00,2.624987602233886719e+00,7.347282886505126953e+00,7.845932483673095703e+00,4.919201850891113281e+00,5.945935249328613281e+00,7.280002593994140625e+00,3.909112930297851562e+00,1.109145069122314453e+01,1.277865409851074219e+01,8.694651603698730469e+00,1.550656318664550781e+01,1.270274400711059570e+00,4.186683177947998047e+00,3.932023048400878906e+00,1.586971950531005859e+01,3.057261466979980469e+00,9.064104080200195312e+00,9.161949157714843750e+00,5.971168041229248047e+00,1.272570610046386719e+01,3.218720436096191406e+00,4.421641826629638672e+00,1.224724960327148438e+01,4.830376625061035156e+00,1.018521308898925781e+01,2.358674287796020508e+00,9.828069686889648438e+00,3.891012907028198242e+00,2.974527359008789062e+00,6.466111660003662109e+00,1.949771761894226074e+00,1.255764961242675781e+01,4.098800659179687500e+00,8.549334526062011719e+00,2.641383886337280273e+00,1.560759544372558594e+00,8.952639579772949219e+00,2.429405927658081055e+00,9.160031318664550781e+00,9.411697387695312500e+00,8.926057815551757812e+00,6.305448055267333984e+00,6.113356113433837891e+00,8.188808441162109375e+00,9.625325202941894531e+00,2.484019756317138672e+00,1.180698490142822266e+01,1.088158226013183594e+01,2.654134273529052734e+00,6.269787788391113281e+00,1.474748134613037109e+00,1.637374401092529297e+00,3.347409725189208984e+00,1.334174752235412598e+00,6.565703392028808594e+00,5.245582580566406250e+00,6.035092353820800781e+00,4.331233024597167969e+00,4.909727096557617188e+00,6.841122150421142578e+00,1.341969871520996094e+01,1.177246761322021484e+01,8.730334281921386719e+00,3.406882524490356445e+00
